[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:193 loss:0.18657740950584412  acc:0.9359375238418579
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:194 loss:0.10239677131175995  acc:0.9671875238418579
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:195 loss:0.14148414134979248  acc:0.9509375095367432
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:196 loss:0.11261360347270966  acc:0.9621875286102295
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:197 loss:0.12313621491193771  acc:0.957812488079071
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:198 loss:0.20033934712409973  acc:0.9281250238418579
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:199 loss:0.16801196336746216  acc:0.9431250095367432
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:200 loss:0.1223621517419815  acc:0.9524999856948853
[2019-12-19 16:45:48] [INFO] IDCNNCRF epoch: 0 batch:201 loss:0.19115552306175232  acc:0.9196875095367432
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:202 loss:0.15296706557273865  acc:0.949999988079071
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:203 loss:0.10522657632827759  acc:0.9703124761581421
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:204 loss:0.14534509181976318  acc:0.9524999856948853
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:205 loss:0.12061052024364471  acc:0.9581249952316284
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:206 loss:0.1030278205871582  acc:0.9690625071525574
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:207 loss:0.0963594987988472  acc:0.9725000262260437
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:208 loss:0.10844598710536957  acc:0.9649999737739563
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:209 loss:0.10319928824901581  acc:0.9728124737739563
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:210 loss:0.17096185684204102  acc:0.9478124976158142
[2019-12-19 16:45:49] [INFO] IDCNNCRF epoch: 0 batch:211 loss:0.1629788875579834  acc:0.9556249976158142
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:212 loss:0.12751437723636627  acc:0.9537500143051147
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:213 loss:0.15179553627967834  acc:0.9418749809265137
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:214 loss:0.11104822158813477  acc:0.9584375023841858
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:215 loss:0.10491500794887543  acc:0.9690625071525574
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:216 loss:0.14089983701705933  acc:0.9543750286102295
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:217 loss:0.16188400983810425  acc:0.9446874856948853
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:218 loss:0.1490740031003952  acc:0.9449999928474426
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:219 loss:0.08428215235471725  acc:0.9703124761581421
[2019-12-19 16:45:50] [INFO] IDCNNCRF epoch: 0 batch:220 loss:0.1500406563282013  acc:0.9468749761581421
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:221 loss:0.19449779391288757  acc:0.9300000071525574
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:222 loss:0.22423478960990906  acc:0.9121875166893005
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:223 loss:0.09926508367061615  acc:0.9668750166893005
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:224 loss:0.10905888676643372  acc:0.9599999785423279
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:225 loss:0.2475060373544693  acc:0.9215624928474426
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:226 loss:0.08391769230365753  acc:0.973437488079071
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:227 loss:0.13311830163002014  acc:0.9615625143051147
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:228 loss:0.12643134593963623  acc:0.9599999785423279
[2019-12-19 16:45:51] [INFO] IDCNNCRF epoch: 0 batch:229 loss:0.1845565289258957  acc:0.9381250143051147
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:230 loss:0.14558392763137817  acc:0.9481250047683716
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:231 loss:0.0826215147972107  acc:0.9731249809265137
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:232 loss:0.1135219931602478  acc:0.9584375023841858
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:233 loss:0.10971139371395111  acc:0.9637500047683716
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:234 loss:0.11554054170846939  acc:0.9565625190734863
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:235 loss:0.21699434518814087  acc:0.918749988079071
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:236 loss:0.1102793887257576  acc:0.9621875286102295
[2019-12-19 16:45:52] [INFO] IDCNNCRF epoch: 0 batch:237 loss:0.08566026389598846  acc:0.9740625023841858
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:238 loss:0.0867418646812439  acc:0.9681249856948853
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:239 loss:0.10931152105331421  acc:0.9649999737739563
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:240 loss:0.1361885964870453  acc:0.9534375071525574
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:241 loss:0.10639429092407227  acc:0.9649999737739563
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:242 loss:0.09390270709991455  acc:0.9634374976158142
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:243 loss:0.1477160006761551  acc:0.9487500190734863
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:244 loss:0.12332746386528015  acc:0.9553124904632568
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:245 loss:0.11873220652341843  acc:0.9571874737739563
[2019-12-19 16:45:53] [INFO] IDCNNCRF epoch: 0 batch:246 loss:0.13867399096488953  acc:0.9534375071525574
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:247 loss:0.119758240878582  acc:0.9590625166893005
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:248 loss:0.0899750143289566  acc:0.96875
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:249 loss:0.10501759499311447  acc:0.9646875262260437
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:250 loss:0.12234622985124588  acc:0.9553124904632568
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:251 loss:0.10136498510837555  acc:0.9665625095367432
[2019-12-19 16:45:54] [INFO] IDCNNCRF epoch: 0 batch:252 loss:0.09570007771253586  acc:0.9678124785423279
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:253 loss:0.11615955829620361  acc:0.9559375047683716
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:254 loss:0.10955728590488434  acc:0.9653124809265137
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:255 loss:0.1128501296043396  acc:0.9631249904632568
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:256 loss:0.11569420993328094  acc:0.9543750286102295
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:257 loss:0.1368202567100525  acc:0.9503124952316284
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:258 loss:0.11065921932458878  acc:0.9621875286102295
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:259 loss:0.1057334914803505  acc:0.9590625166893005
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:260 loss:0.08454309403896332  acc:0.9765625
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:261 loss:0.09318294376134872  acc:0.964062511920929
[2019-12-19 16:45:55] [INFO] IDCNNCRF epoch: 0 batch:262 loss:0.11682762205600739  acc:0.9587500095367432
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:263 loss:0.1481848508119583  acc:0.9518749713897705
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:264 loss:0.08102723956108093  acc:0.9756249785423279
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:265 loss:0.11396881937980652  acc:0.9568750262260437
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:266 loss:0.14774402976036072  acc:0.9437500238418579
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:267 loss:0.16894078254699707  acc:0.940625011920929
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:268 loss:0.09306590259075165  acc:0.9725000262260437
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:269 loss:0.11677686870098114  acc:0.9609375
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:270 loss:0.07798757404088974  acc:0.9715625047683716
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:271 loss:0.1060144454240799  acc:0.9587500095367432
[2019-12-19 16:45:56] [INFO] IDCNNCRF epoch: 0 batch:272 loss:0.07977758347988129  acc:0.9725000262260437
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:273 loss:0.12979722023010254  acc:0.9478124976158142
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:274 loss:0.1521163135766983  acc:0.9515625238418579
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:275 loss:0.09031153470277786  acc:0.9665625095367432
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:276 loss:0.10215473175048828  acc:0.9628124833106995
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:277 loss:0.10303975641727448  acc:0.9631249904632568
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:278 loss:0.08379402756690979  acc:0.9721875190734863
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:279 loss:0.10906141251325607  acc:0.9628124833106995
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:280 loss:0.11552369594573975  acc:0.9599999785423279
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:281 loss:0.15613211691379547  acc:0.9471874833106995
[2019-12-19 16:45:57] [INFO] IDCNNCRF epoch: 0 batch:282 loss:0.08206836879253387  acc:0.971875011920929
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:283 loss:0.14721716940402985  acc:0.9518749713897705
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:284 loss:0.10006864368915558  acc:0.9646875262260437
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:285 loss:0.09358293563127518  acc:0.9649999737739563
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:286 loss:0.15146198868751526  acc:0.9449999928474426
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:287 loss:0.1309981346130371  acc:0.9515625238418579
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:288 loss:0.12561795115470886  acc:0.9568750262260437
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:289 loss:0.07132360339164734  acc:0.9759374856948853
[2019-12-19 16:45:58] [INFO] IDCNNCRF epoch: 0 batch:290 loss:0.14080524444580078  acc:0.9503124952316284
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:291 loss:0.10476569831371307  acc:0.9631249904632568
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:292 loss:0.11410626769065857  acc:0.9565625190734863
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:293 loss:0.1306266039609909  acc:0.9487500190734863
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:294 loss:0.08428369462490082  acc:0.9756249785423279
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:295 loss:0.093577079474926  acc:0.9668750166893005
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:296 loss:0.09469516575336456  acc:0.9678124785423279
[2019-12-19 16:45:59] [INFO] IDCNNCRF epoch: 0 batch:297 loss:0.0863792821764946  acc:0.9706249833106995
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:298 loss:0.093325175344944  acc:0.9671875238418579
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:299 loss:0.10296346992254257  acc:0.965624988079071
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:300 loss:0.11625983566045761  acc:0.9599999785423279
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:301 loss:0.09110380709171295  acc:0.9690625071525574
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:302 loss:0.07870656251907349  acc:0.965624988079071
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:303 loss:0.06738460808992386  acc:0.9743750095367432
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:304 loss:0.09931105375289917  acc:0.9615625143051147
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:305 loss:0.09489215910434723  acc:0.9612500071525574
[2019-12-19 16:46:00] [INFO] IDCNNCRF epoch: 0 batch:306 loss:0.11588794738054276  acc:0.9634374976158142
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:307 loss:0.0686316043138504  acc:0.9800000190734863
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:308 loss:0.10186582803726196  acc:0.9599999785423279
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:309 loss:0.08073671907186508  acc:0.9712499976158142
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:310 loss:0.10588676482439041  acc:0.9606249928474426
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:311 loss:0.10247369855642319  acc:0.9653124809265137
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:312 loss:0.062036074697971344  acc:0.9759374856948853
[2019-12-19 16:46:01] [INFO] IDCNNCRF epoch: 0 batch:313 loss:0.11442171037197113  acc:0.9524999856948853
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:314 loss:0.09808216243982315  acc:0.9587500095367432
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:315 loss:0.10623672604560852  acc:0.9590625166893005
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:316 loss:0.1321856528520584  acc:0.9653124809265137
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:317 loss:0.07332007586956024  acc:0.9771875143051147
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:318 loss:0.127039834856987  acc:0.956250011920929
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:319 loss:0.09508272260427475  acc:0.9593750238418579
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:320 loss:0.08548393100500107  acc:0.9674999713897705
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:321 loss:0.1294122040271759  acc:0.9462500214576721
[2019-12-19 16:46:02] [INFO] IDCNNCRF epoch: 0 batch:322 loss:0.0888923853635788  acc:0.9653124809265137
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:323 loss:0.04443550109863281  acc:0.9853125214576721
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:324 loss:0.10546329617500305  acc:0.9671875238418579
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:325 loss:0.1420990228652954  acc:0.9462500214576721
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:326 loss:0.09846988320350647  acc:0.9634374976158142
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:327 loss:0.08423858880996704  acc:0.9671875238418579
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:328 loss:0.10117267072200775  acc:0.9649999737739563
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:329 loss:0.10686677694320679  acc:0.9615625143051147
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:330 loss:0.08303838223218918  acc:0.9715625047683716
[2019-12-19 16:46:03] [INFO] IDCNNCRF epoch: 0 batch:331 loss:0.07949978113174438  acc:0.9715625047683716
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:332 loss:0.05962933227419853  acc:0.9740625023841858
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:333 loss:0.09232978522777557  acc:0.9634374976158142
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:334 loss:0.08894315361976624  acc:0.9737499952316284
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:335 loss:0.0915369912981987  acc:0.973437488079071
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:336 loss:0.09346135705709457  acc:0.9696875214576721
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:337 loss:0.08121204376220703  acc:0.9693750143051147
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:338 loss:0.06344440579414368  acc:0.9765625
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:339 loss:0.07161170244216919  acc:0.9753124713897705
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:340 loss:0.058375511318445206  acc:0.9778125286102295
[2019-12-19 16:46:04] [INFO] IDCNNCRF epoch: 0 batch:341 loss:0.05364546179771423  acc:0.979687511920929
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:342 loss:0.07330966740846634  acc:0.9721875190734863
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:343 loss:0.08305709064006805  acc:0.973437488079071
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:344 loss:0.09259334951639175  acc:0.9612500071525574
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:345 loss:0.1840732991695404  acc:0.9315624833106995
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:346 loss:0.1010991632938385  acc:0.9668750166893005
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:347 loss:0.11835795640945435  acc:0.9565625190734863
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:348 loss:0.061254579573869705  acc:0.9790624976158142
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:349 loss:0.05514833331108093  acc:0.981249988079071
[2019-12-19 16:46:05] [INFO] IDCNNCRF epoch: 0 batch:350 loss:0.053168199956417084  acc:0.979687511920929
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:351 loss:0.09816866368055344  acc:0.9678124785423279
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:352 loss:0.07848604023456573  acc:0.9696875214576721
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:353 loss:0.1262165904045105  acc:0.9553124904632568
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:354 loss:0.06814802438020706  acc:0.9750000238418579
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:355 loss:0.09137921780347824  acc:0.9653124809265137
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:356 loss:0.1472126841545105  acc:0.948437511920929
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:357 loss:0.06481915712356567  acc:0.9790624976158142
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:358 loss:0.12393924593925476  acc:0.9556249976158142
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:359 loss:0.06358931958675385  acc:0.9784374833106995
[2019-12-19 16:46:06] [INFO] IDCNNCRF epoch: 0 batch:360 loss:0.0736214816570282  acc:0.9721875190734863
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:361 loss:0.0826791375875473  acc:0.9696875214576721
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:362 loss:0.06565004587173462  acc:0.9778125286102295
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:363 loss:0.083341084420681  acc:0.9696875214576721
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:364 loss:0.09537959843873978  acc:0.9662500023841858
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:365 loss:0.11581869423389435  acc:0.9587500095367432
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:366 loss:0.08032043278217316  acc:0.9674999713897705
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:367 loss:0.10669654607772827  acc:0.96875
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:368 loss:0.11055915802717209  acc:0.9599999785423279
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:369 loss:0.09527944773435593  acc:0.965624988079071
[2019-12-19 16:46:07] [INFO] IDCNNCRF epoch: 0 batch:370 loss:0.09719018638134003  acc:0.9571874737739563
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:371 loss:0.08035044372081757  acc:0.9737499952316284
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:372 loss:0.0897323414683342  acc:0.9646875262260437
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:373 loss:0.10487232357263565  acc:0.9612500071525574
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:374 loss:0.06930376589298248  acc:0.9743750095367432
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:375 loss:0.06052391231060028  acc:0.9778125286102295
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:376 loss:0.07449869066476822  acc:0.9759374856948853
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:377 loss:0.0828479453921318  acc:0.9700000286102295
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:378 loss:0.09074598550796509  acc:0.9668750166893005
[2019-12-19 16:46:08] [INFO] IDCNNCRF epoch: 0 batch:379 loss:0.07720357924699783  acc:0.9743750095367432
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:380 loss:0.10822902619838715  acc:0.9609375
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:381 loss:0.07681243866682053  acc:0.9765625
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:382 loss:0.13421013951301575  acc:0.9474999904632568
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:383 loss:0.1116773933172226  acc:0.9606249928474426
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:384 loss:0.052922554314136505  acc:0.9818750023841858
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:385 loss:0.07222415506839752  acc:0.9725000262260437
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:386 loss:0.08950810879468918  acc:0.9631249904632568
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:387 loss:0.09186914563179016  acc:0.9659374952316284
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:388 loss:0.06443533301353455  acc:0.9762499928474426
[2019-12-19 16:46:09] [INFO] IDCNNCRF epoch: 0 batch:389 loss:0.06477325409650803  acc:0.9740625023841858
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:390 loss:0.0670153796672821  acc:0.9775000214576721
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:391 loss:0.07582824677228928  acc:0.9737499952316284
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:392 loss:0.09618481993675232  acc:0.9721875190734863
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:393 loss:0.12065862119197845  acc:0.9609375
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:394 loss:0.06489516794681549  acc:0.9759374856948853
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:395 loss:0.08716491609811783  acc:0.9649999737739563
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:396 loss:0.07815736532211304  acc:0.9746875166893005
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:397 loss:0.08805423974990845  acc:0.9693750143051147
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:398 loss:0.08944831788539886  acc:0.965624988079071
[2019-12-19 16:46:10] [INFO] IDCNNCRF epoch: 0 batch:399 loss:0.10503661632537842  acc:0.9621875286102295
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:400 loss:0.0825175791978836  acc:0.9715625047683716
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:401 loss:0.07159437239170074  acc:0.9778125286102295
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:402 loss:0.05656047910451889  acc:0.9781249761581421
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:403 loss:0.06100621819496155  acc:0.9753124713897705
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:404 loss:0.08497470617294312  acc:0.9746875166893005
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:405 loss:0.11644546687602997  acc:0.9490625262260437
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:406 loss:0.08907175064086914  acc:0.9628124833106995
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:407 loss:0.10394636541604996  acc:0.9574999809265137
[2019-12-19 16:46:11] [INFO] IDCNNCRF epoch: 0 batch:408 loss:0.09950801730155945  acc:0.9584375023841858
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:409 loss:0.091311015188694  acc:0.9649999737739563
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:410 loss:0.07657837122678757  acc:0.9725000262260437
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:411 loss:0.05576395243406296  acc:0.9840624928474426
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:412 loss:0.0782843604683876  acc:0.9746875166893005
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:413 loss:0.05513572692871094  acc:0.9831249713897705
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:414 loss:0.09234294295310974  acc:0.965624988079071
[2019-12-19 16:46:12] [INFO] IDCNNCRF epoch: 0 batch:415 loss:0.10218970477581024  acc:0.9609375
